200255707549 11178  446  110.64
200255707560 1 078  143   55.32
200255707560 2 078  143   55.32
200255707561 19778  141   55.32
200255707561 2 078  141   55.32
200255707562 19778  145  110.64
200255707562 2 078  145  110.64
200255707563 1 078  143   55.32
200255707563 2 078  143   55.32
200255707564 11178  141   55.32
200255707564 2 078  141   55.32
200255707571 19778  143   55.32
200255707571 2 078  143   55.32
200255707572 1 178  146  110.64
200255707572 2 078  146  110.64
200255707573 1 078  144  331.91
200255707573 2 078  144  331.91
200255707580 1 378  144  331.91
200255707580 2 078  144  331.91
200255707581 19778  146  110.64
200255707581 2 078  146  110.64
200255707583 1 078  146  110.64
200255707583 2 078  146  110.64
200255707591 1 078  144  331.91
200255707591 2 078  144  331.91
200255707593 1 178  143   55.32
200255707593 2 078  143   55.32
200255707602 19978  346  110.64
200255707603 1 078  342   55.32
200255707605 11178  442   55.32
200255707605 2 078  442   55.32
200255707606 11178  441   55.32
200255707607 19978  441   55.32
200255707608 1 978  442   55.32
200255707608 2 078  442   55.32
200255707612 1 078  442   55.32
200255707612 2 078  442   55.32
200255707613 11178  443   55.32
200255707621 19778  143   55.32
200255707622 1 078  145  110.64
200255707622 2 078  145  110.64
200255707623 11278  143   55.32
200255707623 2 078  143   55.32
200255707623 3 078  143   55.32
200255707625 19778  141   55.32
200255707625 2 078  141   55.32
200255707627 19778  144  331.91
200255707627 2 078  144  331.91
200255707629 1 178  146  110.64
200255707629 2 078  146  110.64
200255707634 1 178  141   55.32
200255707634 2 078  141   55.32
200255707636 19778  146  110.64
200255707636 2 078  146  110.64
200255707639 1 078  141   55.32
200255707639 2 078  141   55.32
200255707639 3 078  141   55.32
200255707640 11078  144  331.91
200255707661 19778  345  110.64
200255707661 2 078  345  110.64
200255707663 1 078  344  331.91
200255707666 1 078  441   55.32
200255707666 2 078  441   55.32
200255707671 19978  346  110.64
200255707674 19778  446  110.64
200255707676 1 078  444  331.91
200255707681 11178  345  110.64
200255707684 1 078  344  331.91
200255707704 19778  146  110.64
200255707704 2 078  146  110.64
200255707705 1 078  141   55.32
200255707705 2 078  141   55.32
200255707705 3 078  141   55.32
200255707708 1 078  143   55.32
200255707709 1 078  145  110.64
200255707709 2 078  145  110.64
200255707710 19778  144  331.91
200255707710 2 078  144  331.91
200255707713 19878  141   55.32
200255707713 2 078  141   55.32
200255707717 1 078  143   55.32
200255707717 2 078  143   55.32
200255707740 1 078  346  110.64
200255707741 1 078  342   55.32
200255707743 19778  345  110.64
200255707743 2 078  345  110.64
200255707745 1 078  442   55.32
200255707745 2 078  442   55.32
200255707746 11178  442   55.32
200255707747 1 078  446  110.64
200255707749 1 078  446  110.64
200255707751 1 078  441   55.32
200255707752 11178  446  110.64
200255707753 11178  441   55.32
200255707754 19778  442   55.32
200255707754 29778  442   55.32
200255707761 1 378  141   55.32
200255707762 1 078  141   55.32
200255707762 2 078  141   55.32
200255707762 3 078  141   55.32
200255707765 19978  146  110.64
200255707765 2 078  146  110.64
200255707766 1 078  144  331.91
200255707766 2 078  144  331.91
200255707767 1 078  145  110.64
200255707767 2 078  145  110.64
200255707768 1 178  141   55.32
200255707768 2 078  141   55.32
200255707770 1 078  141   55.32
200255707770 2 078  141   55.32
200255707776 1 078  146  110.64
200255707776 2 078  146  110.64
200255707777 1 078  144  331.91
200255707777 2 078  144  331.91
200255707778 1 078  143   55.32
200255707786 1 078  341   55.32
200255707786 2 078  341   55.32
200255707787 19778  345  110.64
200255707791 11178  441   55.32
200255707792 1 078  446  110.64
200255707794 11178  446  110.64
200255707802 19778  143   55.32
200255707802 2 078  143   55.32
200255707805 19778  143   55.32
200255707807 19778  146  110.64
200255707807 2 078  146  110.64
200255707811 1 178  143   55.32
200255707813 19778  146  110.64
200255707814 1 078  145  110.64
200255707816 1 078  142   55.32
200255707816 2 078  142   55.32
200255707816 3 078  142   55.32
200255707817 11278  146  110.64
200255707817 2 078  146  110.64
200255707818 1 078  144  331.91
200255707818 2 078  144  331.91
200255707841 19778  143   55.32
200255707841 2 078  143   55.32
200255707843 1 078  146  110.64
200255707843 2 078  146  110.64
200255707845 19978  141   55.32
200255707845 29978  141   55.32
200255707848 1 078  143   55.32
200255707851 1 078  146  110.64
200255707851 2 078  146  110.64
200255707852 19778  144  331.91
200255707852 2 078  144  331.91
200255707854 1 078  146  110.64
200255707854 2 078  146  110.64
200255707857 1 078  141   55.32
200255707857 2 078  141   55.32
200255707857 3 078  141   55.32
200255707861 1 178  143   55.32
200255707861 2 078  143   55.32
200255707863 19778  144  331.91
200255707863 29578  144  331.91
200255707864 1 078  143   55.32
200255707866 1 078  146  110.64
200255707880 11178  344  331.91
200255707881 11278  346  110.64
200255707881 2 078  346  110.64
200255707884 1 078  446  110.64
200255707884 2 078  446  110.64
200255707889 19778  446  110.64
200255707889 2 078  446  110.64
200255707900 19778  143   55.32
200255707900 2 078  143   55.32
200255707902 1 078  144  331.91
200255707902 2 078  144  331.91
200255707905 1 078  146  110.64
200255707905 2 078  146  110.64
200255707920 1 078  444  331.91
200255707923 11178  446  110.64
200255707925 1 078  446  110.64
200255707942 1 078  346  110.64
200255707946 11178  441   55.32
200255707947 11178  445  110.64
200255707948 1 078  441   55.32
200255707951 1 078  446  110.64
200255707960 1 078  146  110.64
200255707960 2 078  146  110.64
200255707965 19978  146  110.64
200255707965 29978  146  110.64
200255707968 19978  143   55.32
200255707968 2 078  143   55.32
200255707969 19778  144  331.91
200255707969 2 078  144  331.91
200255707971 1 178  143   55.32
200255707972 1 078  146  110.64
200255707972 2 078  146  110.64
200255707977 1 078  146  110.64
200255707977 29578  146  110.64
200255707982 11178  342   55.32
200255707984 1 078  346  110.64
200255707984 2 078  346  110.64
200255707986 1 078  345  110.64
200255707987 1 078  344  331.91
200255707987 2 078  344  331.91
200255707989 1 078  442   55.32
200255707989 2 078  442   55.32
200255707990 11178  442   55.32
200255707991 1 078  442   55.32
200255707991 2 078  442   55.32
200255707993 1 078  446  110.64
200255707995 1 078  442   55.32
200255707995 2 078  442   55.32
200255707996 1 078  446  110.64
200255708001 19778  141   55.32
200255708001 2 078  141   55.32
200255708002 19978  146  110.64
200255708003 11278  141   55.32
200255708003 2 078  141   55.32
200255708005 1 078  145  110.64
200255708005 2 078  145  110.64
200255708007 1 078  143   55.32
200255708007 2 078  143   55.32
200255708009 19778  146  110.64
200255708009 2 078  146  110.64
200255708009 3 078  146  110.64
200255708010 1 078  144  331.91
200255708010 2 078  144  331.91
200255708010 3 078  144  331.91
200255708012 1 378  146  110.64
200255708012 2 078  146  110.64
200255708015 1 078  141   55.32
200255708015 2 078  141   55.32
200255708016 1 178  143   55.32
200255708020 19778  146  110.64
200255708020 2 078  146  110.64
200255708021 1 078  141   55.32
200255708024 1 078  146  110.64
200255708024 2 078  146  110.64
200255708028 1 078  146  110.64
200255708028 2 078  146  110.64
200255708030 1 078  144  331.91
200255708030 2 078  144  331.91
200255708031 1 078  141   55.32
200255708032 1 078  141   55.32
200255708036 19778  146  110.64
200255708036 2 078  146  110.64
200255708039 19778  143   55.32
200255708039 2 078  143   55.32
200255708042 1 078  144  331.91
200255708042 2 078  144  331.91
200255708043 1 078  146  110.64
200255708043 2 078  146  110.64
200255708060 1 078  346  110.64
200255708061 1 078  343   55.32
200255708063 11178  341   55.32
200255708067 1 078  442   55.32
200255708067 2 078  442   55.32
200255708068 11178  442   55.32
200255708068 2 078  442   55.32
200255708069 19778  442   55.32
200255708069 2 078  442   55.32
200255708070 19778  446  110.64
200255708070 2 078  446  110.64
200255708093 1 078  141   55.32
200255708093 2 078  141   55.32
200255708093 3 078  141   55.32
200255708093 4 078  141   55.32
200255708125 1 078  245  110.64
200255708125 2 078  245  110.64
200255708140 1 078  145  110.64
200255708140 2 078  145  110.64
200255708141 19778  143   55.32
200255708142 1 178  146  110.64
200255708142 2 078  146  110.64
200255708143 1 178  144  331.91
200255708143 2 078  144  331.91
200255708145 19878  141   55.32
200255708146 1 178  143   55.32
200255708152 11078  146  110.64
200255708154 1 178  143   55.32
200255708154 2 078  143   55.32
200255708156 19778  144  331.91
200255708156 2 078  144  331.91
200255708157 1 078  141   55.32
200255708157 2 078  141   55.32
200255708159 19978  143   55.32
200255708185 1 078  446  110.64
200255708186 1 078  441   55.32
200255708201 1 078  146  110.64
200255708202 1 078  143   55.32
200255708203 1 078  144  331.91
200255708203 2 078  144  331.91
200255708205 1 078  143   55.32
200255708207 1 078  145  110.64
200255708207 2 078  145  110.64
200255708209 19778  146  110.64
200255708209 2 078  146  110.64
200255708211 1 078  143   55.32
200255708211 2 078  143   55.32
200255708214 1 078  146  110.64
200255708214 2 078  146  110.64
200255708217 19778  143   55.32
200255708217 2 078  143   55.32
200255708219 19778  144  331.91
200255708219 2 078  144  331.91
200255708219 3 078  144  331.91
200255708220 19778  141   55.32
200255708224 1 078  146  110.64
200255708224 2 078  146  110.64
200255708240 1 078  241   55.32
200255708260 1 078  346  110.64
200255708262 1 078  344  331.91
200255708265 1 078  342   55.32
200255708266 1 078  346  110.64
200255708267 11178  341   55.32
200255708272 1 078  442   55.32
200255708280 1 078  141   55.32
200255708280 2 078  141   55.32
200255708281 19778  141   55.32
200255708281 21278  141   55.32
200255708282 1 078  145  110.64
200255708282 2 078  145  110.64
200255708286 19778  143   55.32
200255708287 19778  143   55.32
200255708287 2 078  143   55.32
200255708288 1 178  145  110.64
200255708288 2 078  145  110.64
200255708290 1 078  144  331.91
200255708290 2 078  144  331.91
200255708294 19778  143   55.32
200255708294 2 078  143   55.32
200255708295 19778  146  110.64
200255708295 2 078  146  110.64
200255708297 1 078  145  110.64
200255708297 2 078  145  110.64
200255708299 1 178  146  110.64
200255708299 2 078  146  110.64
200255708300 1 078  141   55.32
200255708300 2 078  141   55.32
200255708322 1 078  245  110.64
200255708323 1 078  246  110.64
200255708342 1 078  344  331.91
200255708346 11178  445  110.64
200255708347 19778  441   55.32
200255708348 1 078  444  331.91
200255708349 11178  446  110.64
200255708351 1 078  446  110.64
200255708352 1 078  442   55.32
200255708352 2 078  442   55.32
200255708360 19478  141   55.32
200255708360 29478  141   55.32
200255708360 39478  141   55.32
200255708362 1 078  146  110.64
200255708362 2 078  146  110.64
200255708362 3 078  146  110.64
200255708366 1 078  144  331.91
200255708368 19778  146  110.64
200255708368 2 078  146  110.64
200255708372 1 078  143   55.32
200255708372 2 078  143   55.32
200255708372 3 078  143   55.32
200255708374 1 078  141   55.32
200255708374 2 078  141   55.32
200255708375 1 078  144  331.91
200255708375 2 078  144  331.91
200255708382 19778  144  331.91
200255708382 2 078  144  331.91
200255708400 1 078  245  110.64
200255708400 2 078  245  110.64
200255708400 3 078  245  110.64
200255708400 4 078  245  110.64
200255708403 19778  245  110.64
200255708403 2 078  245  110.64
200255708421 19778  143   55.32
200255708424 1 078  146  110.64
200255708424 2 078  146  110.64
200255708425 19978  144  331.91
200255708425 2 078  144  331.91
200255708427 1 178  146  110.64
200255708427 2 078  146  110.64
200255708431 19778  146  110.64
200255708431 2 078  146  110.64
200255708433 1 078  146  110.64
200255708433 2 078  146  110.64
200255708437 1 078  143   55.32
200255708437 2 078  143   55.32
200255708440 19778  146  110.64
200255708440 2 078  146  110.64
200255708443 1 078  146  110.64
200255708443 2 078  146  110.64
200255708444 1 078  141   55.32
200255708444 2 078  141   55.32
200255708446 1 078  144  331.91
200255708446 2 078  144  331.91
200255708460 11178  346  110.64
200255708480 1 078  341   55.32
200255708480 2 078  341   55.32
200255708482 11178  346  110.64
200255708503 19778  144  331.91
200255708503 29978  144  331.91
200255708509 19778  143   55.32
200255708509 2 078  143   55.32
200255708511 11178  146  110.64
200255708512 1 178  144  331.91
200255708512 2 078  144  331.91
200255708515 19778  143   55.32
200255708515 2 178  143   55.32
200255708519 1 078  143   55.32
200255708520 19778  141   55.32
200255708520 2 078  141   55.32
200255708522 1 078  143   55.32
200255708522 2 078  143   55.32
200255708527 1 078  146  110.64
200255708527 2 078  146  110.64
200255708529 1 078  143   55.32
200255708529 2 078  143   55.32
200255708532 1 178  141   55.32
200255708532 2 078  141   55.32
200255708533 1 078  144  331.91
200255708533 2 078  144  331.91
200255708534 1 078  145  110.64
200255708534 2 078  145  110.64
200255708540 1 178  246  110.64
200255708540 2 078  246  110.64
200255708543 19878  241   55.32
200255708543 2 078  241   55.32
200255708544 19778  244  331.91
200255708544 2 078  244  331.91
200255708545 19778  246  110.64
200255708560 19778  344  331.91
200255708560 2 078  344  331.91
200255708562 1 078  346  110.64
200255708562 2 078  346  110.64
200255708564 11178  446  110.64
200255708566 1 078  444  331.91
200255708570 19778  446  110.64
200255708572 1 078  441   55.32
200255708573 11178  442   55.32
200255708573 2 078  442   55.32
200255708574 1 078  442   55.32
200255708580 1 078  143   55.32
200255708584 19778  143   55.32
200255708584 2 078  143   55.32
200255708587 19778  144  331.91
200255708587 2 078  144  331.91
200255708588 1 078  141   55.32
200255708588 2 078  141   55.32
200255708590 1 078  146  110.64
200255708590 2 078  146  110.64
200255708590 3 078  146  110.64
200255708593 1 078  143   55.32
200255708596 11278  144  331.91
200255708596 2 078  144  331.91
200255708596 3 078  144  331.91
200255708603 1 078  144  331.91
200255708603 2 078  144  331.91
200255708606 19778  146  110.64
200255708609 19778  143   55.32
200255708609 2 078  143   55.32
200255708610 1 078  145  110.64
200255708610 2 078  145  110.64
200255708624 1 078  246  110.64
200255708628 1 078  244  331.91
200255708628 2 078  244  331.91
200255708630 19778  246  110.64
200255708630 2 078  246  110.64
200255708632 11278  243   55.32
200255708634 1 078  241   55.32
200255708634 2 078  241   55.32
200255708634 3 078  241   55.32
200255708640 1 078  446  110.64
200255708643 1 078  346  110.64
200255708644 19778  345  110.64
200255708644 2 078  345  110.64
200255708646 19778  342   55.32
200255708647 1 078  341   55.32
